79145,79145,79145,79145,79145,79145,79145,77646,87166,92694,91705,91705,91705,91705,91705,91705,91705,91705,91705,91705,91705,91705,91705,91705,91705,91705,91705,91705,91705,91705,91705,91705,91705,91705,91705,91705,91705,91705,91705,91705,91705,91705,91705,91705,91705,91705,91705,91705,91705,92694,87166,77646,79145,79145,79145,79145
87114,87114,87114,87114,87114,87114,87114,87618,92128,98643,98666,99190,97708,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706
75654,75654,75654,75654,74655,78166,82677,87190,91703,89213,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,88215,94208,97706,97706,91710,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715,87715
137672,137672,137672,137672,137672,137672,137672,137672,137672,137672,137672,137672,137672,137672,137672,137672,137672,137672,137672,137672,137672,137672,137672,137672,137672,137672,137672,137672,137672,137672,137672,137672,137672,137672,137672,137672,137672,136162,132156,127654,123646,120139,116132,112127,107622,103617,99616,96111,94104,94104,94104,94104,94104,94104,94104,94104
89117,89117,89117,89117,89117,89117,89117,89117,89117,88617,92620,96125,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625,96625
91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,92112,92615,92615,92112,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109
92106,92106,92106,92106,92106,89607,86110,82614,78616,75119,71620,67119,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115,64115
92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,90668,89148,86660,89156,89156,89156,89156,89156,89156,89156,89156,89156,89156,89156,89156,89156,89156,90158,91668,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170,92170
93179,93179,93179,93179,93179,93179,93179,90186,90186,90186,90186,90186,90186,90186,90186,90186,90186,90186,90186,90186,90186,90186,90186,90186,90186,90186,90186,90186,90186,90186,90186,90186,90186,90186,90186,90186,90186,90186,93179,93179,93179,92167,89655,86645,83638,83638,83638,83638,83638,83638,83638,83638,83638,83638,83638,83638
94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,94672,98175,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,99176,95673,94672,94672,94672,94672
93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,92677,92174,91673,91673,91673,91673,91673,91673,91673,92677,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179,93179
93179,93179,93179,93179,93179,93179,93179,93179,94182,94195,97208,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,96205,94688
100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,100123,99629,98650,98670,99191,97708,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714,102714
100672,100672,100672,100672,100672,100672,100672,100672,99176,99194,97208,98721,98729,98729,98729,98729,98729,98729,98729,99221,98221,98221,98221,98221,98221,98221,98221,98221,98221,98221,98221,98221,98221,98221,98221,98221,98221,98221,98221,98221,98221,98221,98221,98221,98221,98221,98221,98221,98221,97216,99203,99182,100672,100672,100672,100672
100672,100672,100672,100672,100672,100672,100672,99172,98659,98645,98638,99138,99138,99138,99138,99138,99138,99138,99138,99138,99138,99138,99138,99138,98650,99171,99193,96210,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221
97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,98639,99139,99139,99139,99139,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638
97638,97638,97638,97638,97638,97640,98656,99178,98687,98687,98687,98687,98687,98687,98687,98687,98687,98687,98687,98687,98687,98687,98687,98687,98687,99691,99691,99691,98687,98687,98687,98687,98687,98687,98687,98687,98687,98687,98687,98687,98687,98687,98687,98687,98687,98687,98687,99188,99183,99183,99183,99183,99180,98656,97640,97638
97638,97638,97638,97638,97638,97638,97638,97638,98653,104648,104648,104648,104648,104648,104648,104648,104648,104648,104648,104648,104648,104648,104648,104648,104648,104648,101650,98646,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638
91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91109,91111,88114,85616,84122,83623,83623,83623,83623,83623,83623,83623,83623,83623,83623,83623,83623,83623,83623,83623,83623,83623,83623,83623,83623,83623,83623,83623,83623,83623,83623,83623,83623,83623,83623,83623,83623,84120,86115,88614,91110,91109,91109,91109,91109
89117,89117,89117,89117,89117,89117,89117,89117,89117,90118,93130,98647,99172,99196,96715,101220,101220,101220,101220,101220,101220,101220,101220,101220,101220,101220,101220,101220,101220,101220,101220,101220,101220,101220,101220,101220,101220,101220,101220,101220,101220,101220,101220,101220,101220,101220,101220,97717,99205,99186,98667,98648,95633,92621,89117,89117
90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,91615,92619,93632,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,93631,99139
90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,93630,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,89619,89619,89619,89619,89619,89619,89619,89619,89619,89619,89619,89619,89619,89619,89619,89619,89619,89619,89619,89619,89619,89619,89619
89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,91122,91107,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,90111,91106,90620,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117
89117,89117,89117,89117,89117,89117,89117,89117,89117,90608,90598,89588,87086,87086,87086,87086,87086,87086,87086,87086,87086,87086,87086,87086,87086,87086,87086,87086,87086,87086,87086,87086,87086,87086,87086,87086,87086,90089,90598,90608,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117
89637,89637,89637,89637,89637,89637,89637,91142,95151,95151,95151,95151,95151,95151,95151,95151,95151,95151,95151,95151,95151,95151,95151,95151,95151,95151,95151,95151,95151,95151,95151,95151,95151,95151,95151,95151,95151,95151,95151,95151,95151,95151,95151,95151,95151,95151,91644,89637,89637,89637,89637,89637,89637,89637,89637,89637
89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,88617,89618,82627,82127,82127,82127,82127,82127,82127,82127,82127,82127,82127,82127,82127,82127,82127,82127,82127,82127,82127,82127,82127,82127,82127,82127,82627,89618,89118,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117,89117
96625,96625,96625,96625,96625,96625,95619,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,95610,93606,93606,97110,96614,97117,96115,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,97110,101110,102108,102108,101117,97125,96625,96625,96625,96625
92615,92614,92622,97635,98655,99176,99197,96212,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724,94724
90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,91622,93616,95111,95109,95109,95109,95109,93613,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93121,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124,90124
93119,93119,93119,93119,93119,93119,93119,94125,101620,108611,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,108611,101620,94125,93119,93119
94672,94672,94672,94672,94672,94672,94672,94672,95172,97674,99180,99198,96211,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221,95221
91673,91673,91673,91673,91673,91673,91673,92673,95676,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,97675,94674,91673,91673,91673,91673,91673,91673,91673
91673,91673,91673,91673,91673,91673,91673,91673,91673,92667,95153,96148,96148,96148,96148,96148,96148,96148,96148,96148,96148,96148,96148,96148,96148,96148,96148,96148,96148,96148,96148,96148,96148,96148,96148,96148,96148,96148,96148,96148,96148,96148,96148,96148,96148,96148,96148,96148,96148,95150,94653,94656,94656,94656,93164,91673
93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,88161,86156,87152,87152,87152,87152,87152,87152,87152,86156,86156,86156,86156,86156,86156,86156,86156,86156,86156,84153,84153,84153,84153,84153,84153,84153,86156,86156,86156,86156,86156,86156,86156,86156,86156,86156,86156,86156
93167,93167,93167,93167,93167,92174,94193,97711,97724,97724,97724,102712,103190,106168,110151,115151,120652,125657,130160,130160,130160,130160,130160,130160,130160,125652,121641,117131,113122,113122,113122,113122,113122,113122,113122,113122,113122,113122,113122,112132,111143,110155,105153,98651,95152,93166,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167
93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167,92172,94689,96706,98223,97728,97728,97728,97728,97728,97728,97728,97728,97728,97728,97728,97728,97728,97728,97728,97728,97728,97728,97728,97728,97728,97728,97728,97728,97728,97728,97714,94194,92174,92170,93167,93167,93167,93167,93167,93167,93167,93167,93167,93167
102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134,100137,98645,98667,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,99169,98670,98651,99137,101635,102134,102134,102134,102134,102134,102134,102134,102134,102134,102134
97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,97638,97638,98139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,99139,97638,97638,97638,97638,97638
97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,98139,98639,99139,99139,98639,98139,97638,97638,97638,97638,97638,97638,97638,97638,97638,97638
104136,109116,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,111111,109613,106626,103638,101640,101640,101640,101640,101640,101640,101640,101640,101640,101640,101640,101640,101640,101640
97638,97638,97638,97638,97638,97638,97638,97638,97638,97638,98138,98660,99182,99704,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97706,97708,99190
95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,94116,94123,94123,94123,94123,94123,94123,94121,95115,97110,97110,97110,95610,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109,95109
93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615,93613,93110,92606,92607,93111,93615,93615,93615,93615,93615,93615,93615,93615,93615,93615
91673,91673,91673,91673,91673,91673,92675,93176,93176,93176,93176,93176,93176,93176,93176,93176,92173,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673,91673
99169,99169,99169,99169,99169,99169,99169,99169,99169,98666,98653,95653,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652,94652
97638,97638,97638,97638,97638,97638,97638,98649,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,96652,98645,97638
102134,102134,102134,102134,102134,102134,102134,102134,102134,102635,100139,97134,93130,92622,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93119,93124,97126,101122
102134,102134,102134,102134,102134,102134,103137,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641,103641
101640,98141,98664,99186,98208,98723,95724,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,95725,96224,99195,98647,101640,101640
