47769,47769,47545,47545,47545,47545,47545,47545,47545,47545,47545,47545,47545,47545,47545,47545,47545,47545,47545,47545,47545,47545,47545,47547,31810,30238,15181,4160,5063,5063,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
40202,31427,31427,31427,28953,33677,40202,40430,42226,46256,50625,50625,49172,49172,48946,48720,48720,48720,48720,48720,48720,48720,48720,48720,48720,48720,48720,48720,48720,48720,48720,48720,48720,48720,48720,48720,48720,48720,48720,48720,48720,48720,48720,48720,48720,48720,48720,48720,48720,48720,48720,48720,48720,48720,48720,44022
48893,45500,45269,42569,42569,45044,41447,45494,48895,47770,47566,46891,46891,46891,46891,46891,46891,46891,46891,46891,46891,46891,47341,47341,47341,47341,47341,47341,47341,47341,47341,47341,47341,47341,48016,47544,47769,47994,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,46393,45051,45051,45050,45050,45047,45944,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
27265,27265,27265,27265,27265,27265,27265,27265,27265,27265,27265,27265,27265,27265,27265,27265,27265,27265,27265,27265,27265,26815,24798,25276,25276,25276,25276,25276,25051,25051,25051,25051,24146,25690,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27043,27043,27043,27043
42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42370,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
28511,28511,28511,28511,28511,28511,28511,28511,28511,28511,28511,28511,28511,28511,28511,28511,28511,28511,28511,28511,28511,28511,28511,28511,28511,28511,28511,28511,28511,27838,39526,46499,45757,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44853,44853,44853,44853,44853
5486,5486,5486,5486,5486,5486,5486,5486,5486,5486,5486,5486,5486,5486,5486,5486,5486,5488,5488,5488,43718,43718,43719,44395,44170,44170,44170,44170,44169,47319,47543,47543,47543,47543,47543,47543,47543,47543,47543,47543,47543,47543,47543,47543,47543,47543,47543,47543,47543,47543,47543,47543,44395,44395,44395,44395
46173,46173,46619,50625,47302,46852,46173,46173,46849,46849,47750,49785,45722,45944,42794,42220,42220,43795,44693,44699,44699,44699,50625,43278,36512,46168,45724,46398,46398,46398,46398,46398,46398,46398,46398,46398,46398,46398,46398,46398,46398,46398,46398,46398,46398,46398,46398,46398,46398,46398,46398,46398,46398,46398,46398,46398
37790,42060,42060,42060,42060,42060,42060,42060,42060,42060,42060,42060,37523,37523,37523,37523,37523,37523,37523,37523,37523,37523,37523,38198,38198,38198,38198,38198,38198,38198,38198,38198,38198,38198,38198,38198,38198,38198,38198,38198,38198,38198,38198,38198,38198,38198,38198,38198,38198,38198,39585,39585,39585,39585,39585,39585
42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42370,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
3326,3326,3326,3326,3326,3326,3326,3326,3326,3326,3326,3326,3326,3326,3326,3326,3326,3326,1938,4161,5063,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
40202,40202,40652,40202,40428,40429,40428,40428,40654,39975,40202,39974,37945,36595,39748,40429,43351,44022,44022,44022,44022,40652,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427
46011,46011,46011,46011,46011,46011,46011,46011,46011,46011,45525,45525,45525,45525,45525,45525,45525,45525,45525,45525,45525,45525,45525,45525,45525,45525,45525,45525,45525,45525,45525,45525,45525,45525,45525,45525,45525,45525,46948,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072
45536,45536,45536,45536,45536,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,43288,26146,26146,26146,26146,26146
42146,42146,42146,42146,42146,42146,42146,45295,46256,44476,42226,46277,46277,46277,46277,46277,46277,46276,46276,46276,46276,46276,46276,46276,46276,41326,39749,39730,42159,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372
27836,27836,27836,27836,27836,27836,27836,27836,27836,27836,27836,27836,27836,27836,27836,27836,27836,27836,27836,29853,33228,45601,46493,45771,44170,44170,44170,43945,44620,44395,44169,44170,44395,44169,44170,43945,44845,44845,44845,44845,44845,44845,44845,44845,44845,44845,44845,44845,44845,44845,44845,44845,44845,44845,43945,43945
49328,46010,47751,46397,46498,50625,50625,50625,50625,50625,45283,50002,50235,47978,45951,46398,47527,46171,46171,46171,47749,47749,46172,46172,46172,36943,36943,36943,36488,36488,36488,36488,36488,36488,36488,36488,36488,36488,36488,36488,36488,36488,36488,36488,36488,36488,36488,36488,36488,36488,36488,36488,50625,50625,50625,50625
42146,42146,42146,42146,42146,42146,42146,45295,46256,44476,42226,46277,46277,46277,46277,46277,46277,46276,46276,46276,46276,46276,46276,46276,46276,41326,39749,39730,42159,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372
50625,50625,50625,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42374,42375,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
47773,47773,47773,47773,47773,47773,47773,47773,47773,47773,47773,47773,47773,47773,47773,47773,47773,47773,47773,43049,30238,16314,10018,7543,4611,4611,4611,4611,4611,4611,4611,4611,4611,4611,4611,4611,4611,4611,4611,4611,4611,4611,4611,4611,4611,4611,4611,4611,50625,50625,50625,50625,50625,50625,50625,50625
40202,40202,40202,40202,40202,40202,40202,41095,41095,41095,41095,41095,41095,41095,42670,44021,44022,44022,43560,44247,44247,44022,44246,43346,43795,42449,44032,44032,43576,42226,41101,41101,40651,40880,41105,41105,41792,43601,49233,49233,49233,49233,49233,49233,49233,49233,49233,49233,49233,49233,49233,49233,49233,49233,49233,49233
43047,43047,43047,43047,43047,43047,43047,43047,43047,43047,43047,46016,46016,46016,46016,46016,46016,46016,46016,46016,46016,46016,46016,46016,46016,46016,46016,46016,46016,46016,46016,46016,46016,48297,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072
47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,46851,46851,46851,46851,46851,46851,46851,46851,46851,46851,46851,46851,46851,46851,45724,45724,45724
26146,26373,27069,39238,45536,45987,45987,45987,45987,45987,45311,45311,45311,45311,45311,37212,31806,31806,26593,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818,26818
42150,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,48669,50625,47319,42373,42373,42373,42373,42373
28289,28289,28289,30088,30319,29187,28511,28737,28512,28737,28737,28737,27839,27839,27839,29162,37927,42418,42380,42148,42823,44170,44170,44394,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44620,44620,44620,44620,44620,44620,44620,44620
41925,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,42371,44170,47994,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
45944,45944,45944,45944,45944,45944,35822,33347,34918,40095,34921,34921,34921,34921,34921,34921,34921,34921,34921,45719,45719,45719,45719,45719,45719,45719,45719,45945,47076,47076,47076,47076,47076,47076,47076,47076,47076,47076,47076,47076,47076,47076,47076,47076,47076,47076,47076,47076,47076,47076,47076,47076,47076,47076,47076,47076
42150,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42147,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,42597,48669,50625,47319,42373,42373,42373,42373,42373
41922,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,42373,45774,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
47768,47995,47995,47995,47995,47995,47995,47995,47995,47995,47995,47995,47995,47995,47995,47995,47995,47995,47995,48222,30237,16539,12940,7768,2580,4838,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
40202,39302,40428,40428,40201,40202,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,40428,39751
41924,41924,41924,41924,41924,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,42819,46017,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072,48072
45294,45294,45294,45294,45294,45294,45294,45294,45294,24397,23720,23945,23945,23945,23945,23945,23945,23945,23943,23943,23943,23943,23943,23943,23943,23041,23494,23719,23719,23719,23719,23719,23719,23719,23719,23719,23719,23719,41027,41027,41027,41027,41027,41027,41027,41027,41027,47548,45970,45518,45279,47293,47293,47293,47293,47293
25249,25248,34923,45275,45051,45051,45051,45051,45051,45051,45051,45051,26147,26147,26147,26147,26147,26147,26147,26147,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268,27268
50625,48218,42146,39238,39056,37931,37934,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,42375,42375
28513,28513,28513,28513,28513,28513,28513,28513,30062,41749,42173,42372,42372,43046,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170,44170
45953,45953,45953,45953,45953,45953,48215,50625,50625,50625,50625,49786,50011,50625,50625,47303,45276,45276,45276,45276,45276,45276,45276,45276,45276,45276,45276,45276,45276,45276,45276,45276,45276,45276,45276,45276,45276,45276,45276,45276,45276,45276,45276,45276,45276,45276,45276,46399,46399,46399,46399,46399,46399,46399,46399,46399
35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35318,35094,35318,35094,35318,35318
50625,48218,42146,39238,39056,37931,37934,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,38158,42375,42375
26075,26075,26075,26075,26075,26075,26075,26075,26075,26075,26075,26075,26075,26075,26075,26075,26075,26075,26075,24273,24714,24714,24714,24270,24270,25395,26074,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073,26073
39751,39751,39751,39751,39751,39751,39751,39751,40203,39979,36826,29169,27555,19906,15595,15595,15827,15827,15827,15827,15827,15827,24574,24574,24574,24574,24574,24574,24574,39502,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427,40427
47769,47769,47769,47769,47769,47769,45969,42373,42373,42372,42372,42372,50625,50625,50625,45744,45744,45744,46022,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,48895,50486,50625,46935,29611,28257,29381,29381,29381,29381,27807,27807,27807,27807,27807,27807,24399,24388,30687,47998,47546,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47295,47074,47074,47074,47074,47074,47074,47074,47070,47070,47070,47070,47070,47070,47070,47296,47521,47521,47748,48648,48420,48196,48194,47521,47521,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517,47517
22967,24318,24318,24342,24159,30008,35385,42354,42579,42579,42580,42580,42580,43478,45279,46410,46410,46410,46410,42163,42163,42163,42163,45284,46171,46171,46399,46399,46399,46399,46399,46399,46399,46399,46399,46399,46399,46399,46399,46399,46399,46399,46399,46399,46399,46399,46399,46399,46399,46399,46399,46393,46393,46393,46393,46393
35093,35094,35093,35094,35093,35094,35318,35093,35093,35093,35318,35318,35318,35094,35318,35093,35318,35318,35318,35318,35319,35318,35094,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35093,35319,35319,35319,35319,35319,35319,35319
50625,50625,50625,50625,50625,50625,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42372,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,42148,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625,50625
48894,47771,43512,38577,37904,37904,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679,37679
43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,43719,45525,47848,47848,47848,47848,47848,47848,47848,47848,47848,47848,47848,47848,47848,47848,47848,47848,47848,47848,47848,47848,47848,47848,47848,47848,47848,47848,47848,47848,47848,47848,48520,48520
47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47072,47072,47072,47072,47072,47072,47072,47072,47072,47072,47072,47072,47072,47072,47072,47072,47072,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47293,47068,44376,44376,44376,44376,44376,44376
